route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
62,S.336,0,46,17,23640,82020,16,42.4,7.1,23,24.4,18.3,55.0,1789.3541092592592591985,62,Murray Blvd
67,S.336,1,14,10,32760,65700,9,83.0,2.0,7,25.0,12.1,41.9,1561.6883150349650350614,67,Bethany/158th
67,S.336,0,14,10,32760,65700,9,83.0,2.3,7,24.0,13.0,48.0,1455.7866808510638298361,67,Bethany/158th
70,S.336,1,74,15,31458,82260,14,22.0,4.3,38,19.2,10.4,42.7,1308.8497631711939356686,70,12th/NE 33rd Ave
70,S.336,0,74,15,31458,82260,14,22.1,5.2,36,18.5,10.6,41.5,1366.7916888888888889618,70,12th/NE 33rd Ave
71,S.336,0,84,18,25380,86520,17,23.6,4.8,42,22.2,31.6,122.5,1365.6503341826734612902,71,60th Ave/122nd Ave
71,S.336,1,84,18,25380,86520,17,22.3,5.2,42,22.7,30.3,118.8,1359.3419773195876287848,71,60th Ave/122nd Ave
72,S.336,1,159,21,19140,91440,20,13.9,5.0,81,19.9,24.1,111.0,1145.6327354545454544858,72,Killingsworth/82nd Ave
72,S.336,0,159,21,19140,91440,20,14.7,5.3,78,18.9,24.1,108.0,1187.5778813084112149962,72,Killingsworth/82nd Ave
73,S.336,1,29,11,31500,66720,10,39.9,0.2,15,23.3,10.6,49.0,1151.8907458333333334427,73,NE 33rd Ave
73,S.336,0,29,11,31500,66720,10,40.2,0.5,14,27.1,11.5,52.0,1185.2966333333333333462,73,NE 33rd Ave
75,S.336,0,107,21,20100,92160,20,21.8,4.9,53,20.5,26.9,126.6,1129.7644507509762690060,75,Cesar E Chavez/Lombard
75,S.336,1,107,21,20100,92160,20,21.3,3.4,54,20.7,26.9,125.6,1140.0137050230346262962,75,Cesar E Chavez/Lombard
76,S.336,1,43,17,23400,80700,16,45.0,14.4,21,20.6,18.2,65.0,1502.9799609375000000000,76,Beaverton/Tualatin
76,S.336,0,43,17,23400,80700,16,43.0,13.0,22,20.4,17.6,67.0,1411.2276969696969696572,76,Beaverton/Tualatin
77,S.336,1,78,19,21060,84360,18,26.0,4.1,39,20.5,25.9,105.8,1303.8409079500978473639,77,Broadway/Halsey
77,S.336,0,78,19,21060,84360,18,25.5,4.8,39,20.4,26.5,100.0,1411.3569484848484848286,77,Broadway/Halsey
78,S.336,1,46,18,21900,84420,17,45.8,14.3,22,22.1,19.3,64.5,1608.8068561604584528612,78,Beaverton/Lake Oswego
78,S.336,0,46,18,21900,84420,17,44.2,13.3,24,23.3,18.7,62.3,1607.5248355298913042765,78,Beaverton/Lake Oswego
79,S.336,0,45,15,28860,81060,15,38.4,8.7,22,23.6,11.5,37.0,1676.8279611111111110382,79,Clackamas/Oregon City
79,S.336,1,45,15,28860,81060,15,37.2,7.3,23,26.4,11.6,38.0,1633.3527405405405404696,79,Clackamas/Oregon City
8,S.336,1,101,22,19740,93720,21,23.3,7.0,51,18.2,14.1,56.9,1332.6907220428220427883,8,Jackson Park/NE 15th
8,S.336,0,101,22,19740,93720,21,23.2,5.3,50,17.0,15.1,58.1,1398.1515167893445495623,8,Jackson Park/NE 15th
80,S.336,1,18,10,32340,63900,9,58.1,4.1,9,25.4,9.7,37.0,1402.6457277777777779236,80,Kane/Troutdale Rd
80,S.336,0,18,10,32340,63900,9,58.6,3.7,9,25.7,9.5,36.0,1427.2443742857142858549,80,Kane/Troutdale Rd
83,S.336,0,26,10,36000,69780,9,11.9,3.7,52,20.1,10.0,31.0,0.00000000000000000000000,83,Washington Park Loop
88,S.336,1,32,17,22620,81600,16,59.9,0.2,16,25.1,16.0,65.0,1319.9155406250000000000,88,Hart/198th
88,S.336,0,32,17,22620,81600,16,59.4,2.7,16,25.2,16.4,61.0,1443.9626316666666665573,88,Hart/198th
89,S.336,1,26,13,29400,74040,12,60.1,1.5,12,26.1,9.0,29.2,1683.8270801089918257740,89,Tanasbourne
89,S.336,0,26,13,29400,74040,12,60.0,0.0,13,26.9,9.2,32.3,1557.7349611793611792064,89,Tanasbourne
9,S.336,0,106,22,17800,93420,21,23.2,11.4,53,20.4,20.4,79.1,1366.3534998066698888872,9,Powell Blvd
9,S.336,1,106,22,17800,93420,21,23.0,10.8,53,20.1,20.1,80.2,1331.5739983087184372553,9,Powell Blvd
12,U.334,1,94,22,17640,93240,21,26.2,10.5,47,20.6,21.1,79.6,1419.9747996481732071977,12,Barbur/Sandy Blvd
12,U.334,0,94,22,17640,93240,21,26.1,10.3,47,20.4,21.2,76.7,1478.1159441135150323909,12,Barbur/Sandy Blvd
14,U.334,1,110,23,17700,93840,21,22.4,5.9,55,19.9,10.3,46.0,1213.3721288888888889618,14,Hawthorne
14,U.334,0,110,23,17700,93840,21,22.5,5.9,55,19.7,10.3,49.0,1135.2533416666666665573,14,Hawthorne
15,U.334,1,95,22,17040,90480,20,24.5,8.2,48,16.4,13.8,68.9,1070.1759743943575588715,15,Belmont/NW 23rd
15,U.334,0,95,22,17040,90480,20,25.0,8.0,47,16.0,14.6,75.2,1035.4265186873029521492,15,Belmont/NW 23rd
155,U.334,1,42,17,26340,82860,16,45.5,2.4,21,26.8,6.9,19.0,1973.2480833333333334427,155,Sunnyside
155,U.334,0,42,17,26340,82860,16,45.5,2.4,21,28.1,7.6,23.0,1816.7940954545454544858,155,Sunnyside
17,U.334,0,66,22,17760,90120,20,35.8,8.5,33,18.7,20.9,84.7,1320.3476673543250089738,17,Holgate/Broadway
17,U.334,1,66,22,17760,90120,20,35.6,8.4,33,18.6,22.7,95.1,1274.8727966516419832449,17,Holgate/Broadway
19,U.334,1,36,14,29160,77760,14,41.7,8.6,18,21.1,21.9,83.7,1399.9336843413978495929,19,Woodstock/Glisan
19,U.334,0,36,14,29160,77760,14,43.4,8.2,18,21.0,24.5,94.4,1248.1693014872099941103,19,Woodstock/Glisan
20,U.334,1,69,21,23820,96420,20,32.7,8.5,34,22.1,32.7,122.8,1415.9778660226998310377,20,Burnside/Stark
20,U.334,0,69,21,23820,96420,20,33.7,13.0,35,21.5,31.7,125.2,1324.1992943626323054785,20,Burnside/Stark
21,U.334,1,62,20,19800,93540,20,35.5,3.7,31,26.2,15.3,50.6,1627.8054972023422250321,21,Sandy Blvd/223rd
21,U.334,0,62,20,19800,93540,20,35.7,5.5,31,28.5,16.1,53.0,1639.7428461538461537452,21,Sandy Blvd/223rd
22,U.334,1,24,11,31560,66360,10,49.4,5.5,12,26.1,8.7,44.0,719.4241069767441859931,22,Parkrose
22,U.334,0,24,11,31560,66360,10,48.5,6.8,12,22.2,6.0,30.0,1093.1613172413793103222,22,Parkrose
31,U.334,1,22,12,30300,68640,11,60.1,0.3,11,20.8,6.5,24.0,1493.4826695652173914470,31,King Rd
31,U.334,0,22,12,30300,68640,11,60.1,1.1,11,18.6,6.6,24.0,1474.7096434782608694083,31,King Rd
33,U.334,0,84,20,21780,92040,20,27.4,10.8,41,26.1,23.4,61.6,2036.5091681031010873627,33,McLoughlin
33,U.334,1,84,20,21780,92040,20,24.8,10.7,43,26.0,23.6,62.1,2036.4799667936024371528,33,McLoughlin
35,U.334,1,46,20,22260,90780,19,47.6,5.8,23,29.0,30.5,91.0,1787.2744497827136647357,35,Macadam/Greeley
35,U.334,0,46,20,22260,90780,19,49.5,10.0,23,27.6,30.0,92.3,1729.7086878153260351954,35,Macadam/Greeley
4,U.334,0,105,23,16680,94860,22,23.1,10.7,53,19.9,31.9,142.7,1188.8442863896657346016,4,Division/Fessenden
4,U.334,1,105,23,16680,94860,22,23.7,11.2,52,20.2,32.3,144.5,1187.9426098659517425473,4,Division/Fessenden
44,U.334,0,44,17,23580,79800,16,40.9,9.5,22,21.8,24.8,94.7,1396.7955304558680892939,44,Capitol Hwy/Mocks Crest
44,U.334,1,44,17,23580,79800,16,40.6,9.7,22,24.1,25.7,95.0,1440.9774399419729205364,44,Capitol Hwy/Mocks Crest
45,U.334,1,14,10,37860,71100,9,82.0,1.0,7,23.3,11.9,49.0,1307.1845770833333334427,45,Garden Home
45,U.334,0,14,10,37860,71100,9,82.1,0.9,7,22.5,12.0,50.0,1289.4597836734693875944,45,Garden Home
48,U.334,1,27,15,28080,77040,14,59.0,1.3,13,25.6,17.8,53.0,1810.2728211538461537452,48,Cornell
48,U.334,0,27,15,28080,77040,14,60.0,0.4,14,25.9,17.6,57.0,1657.0163196428571427634,48,Cornell
52,U.334,1,50,17,22500,81660,16,37.7,4.4,26,20.6,14.0,53.6,1405.8511365032918800103,52,Farmington/185th
52,U.334,0,50,17,22500,81660,16,39.0,4.7,24,23.2,14.1,51.0,1492.5859580000000000000,52,Farmington/185th
54,U.334,0,46,19,25020,88260,18,42.7,10.8,22,24.1,14.0,44.0,1712.4073116279069768739,54,Beaverton-Hillsdale Hwy
54,U.334,1,46,19,25020,88260,18,44.3,11.2,24,23.4,14.1,46.0,1656.1831800000000000000,54,Beaverton-Hillsdale Hwy
56,U.334,0,47,19,26880,90060,18,44.0,10.8,24,25.3,14.7,48.0,1648.4581702127659573770,56,Scholls Ferry Rd
56,U.334,1,47,19,26880,90060,18,43.5,11.2,23,24.8,14.5,51.0,1535.7245460000000000000,56,Scholls Ferry Rd
57,U.334,0,108,22,18180,96360,22,11.2,10.2,110,25.8,24.4,74.0,1718.1722066666666665573,57,TV Hwy/Forest Grove
57,U.334,1,108,22,18180,96360,22,23.0,6.8,53,25.4,23.6,69.0,1832.1711221698113207813,57,TV Hwy/Forest Grove
58,U.334,0,16,8,36600,64380,8,60.1,0.3,8,30.0,10.5,25.0,2320.9930708333333334427,58,Canyon Rd
58,U.334,1,16,8,36600,64380,8,60.0,0.0,8,30.4,10.6,23.0,2533.6478545454545455142,58,Canyon Rd
6,U.334,1,102,22,17460,90300,20,22.8,3.8,51,22.3,14.7,50.0,1582.1919428571428572366,6,Martin Luther King Jr Blvd
6,U.334,0,102,22,17460,90300,20,22.8,3.9,51,21.7,14.7,51.0,1547.1686740000000000000,6,Martin Luther King Jr Blvd
62,U.334,1,46,17,23640,81660,16,42.3,6.4,23,28.8,18.7,54.9,1835.7078577419354838498,62,Murray Blvd
62,U.334,0,46,17,23640,81660,16,42.3,7.0,23,26.8,18.3,55.0,1789.3541092592592591985,62,Murray Blvd
70,U.334,0,61,12,31980,70560,11,20.9,3.9,31,21.5,17.4,71.2,1307.9457710937499999807,70,12th/NE 33rd Ave
70,U.334,1,61,12,31980,70560,11,20.5,3.6,30,21.4,17.2,72.9,1253.5170069573283858639,70,12th/NE 33rd Ave
71,U.334,0,64,18,25620,86820,17,29.3,7.7,32,22.1,31.3,121.4,1365.6753652647975076328,71,60th Ave/122nd Ave
71,U.334,1,64,18,25620,86820,17,28.8,7.6,32,23.3,31.1,121.7,1360.0637656225731297875,71,60th Ave/122nd Ave
72,U.334,1,138,21,19260,92940,20,17.2,5.0,68,20.6,24.1,111.0,1145.6327354545454544858,72,Killingsworth/82nd Ave
72,U.334,0,138,21,19260,92940,20,16.5,5.3,70,19.7,24.1,109.0,1176.5817898148148147176,72,Killingsworth/82nd Ave
75,U.334,0,107,21,21180,91740,20,21.1,3.2,54,21.9,26.9,126.7,1129.7622578435704816734,75,Cesar E Chavez/Lombard
75,U.334,1,107,21,21180,91740,20,21.5,3.4,53,23.0,27.0,125.8,1140.0782201178960097001,75,Cesar E Chavez/Lombard
76,U.334,0,35,14,25320,73680,13,39.0,10.4,18,19.9,17.6,67.0,1411.2276969696969696572,76,Beaverton/Tualatin
76,U.334,1,35,14,25320,73680,13,39.9,12.3,17,20.0,18.2,65.0,1502.9172359375000000965,76,Beaverton/Tualatin
77,U.334,0,50,19,21300,84300,18,40.0,11.6,25,20.8,26.3,103.0,1361.9816999999999998649,77,Broadway/Halsey
77,U.334,1,50,19,21300,84300,18,42.0,12.4,25,21.6,25.3,106.3,1269.5377786175465248899,77,Broadway/Halsey
78,U.334,1,44,16,25500,80820,15,39.1,12.4,21,20.2,14.0,48.2,1567.4091861755802218533,78,Beaverton/Lake Oswego
78,U.334,0,44,16,25500,80820,15,40.7,10.6,23,20.9,13.4,46.9,1542.5113022748815164384,78,Beaverton/Lake Oswego
79,U.334,1,45,15,29700,80040,14,35.9,5.6,22,28.1,11.6,38.0,1633.3527405405405404696,79,Clackamas/Oregon City
79,U.334,0,45,15,29700,80040,14,36.9,7.2,23,24.7,11.5,37.0,1676.8279611111111110382,79,Clackamas/Oregon City
8,U.334,1,86,20,21540,89760,19,25.2,10.0,44,15.7,10.7,45.1,1283.5571194744976816774,8,Jackson Park/NE 15th
8,U.334,0,86,20,21540,89760,19,25.0,8.7,42,15.2,12.7,50.1,1328.1564302325581394128,8,Jackson Park/NE 15th
80,U.334,1,15,8,37740,63780,7,59.1,4.4,7,26.3,9.7,37.0,1402.6457277777777779236,80,Kane/Troutdale Rd
80,U.334,0,15,8,37740,63780,7,59.2,4.1,8,28.7,9.5,36.0,1427.2443742857142858549,80,Kane/Troutdale Rd
88,U.334,1,32,17,22620,81600,16,59.9,0.4,16,25.1,16.0,65.0,1319.0491515625000000000,88,Hart/198th
88,U.334,0,32,17,22620,81600,16,59.4,2.8,16,25.2,16.4,61.0,1443.9626316666666665573,88,Hart/198th
9,U.334,0,98,22,16260,93540,21,24.9,8.8,49,21.1,21.5,82.2,1385.2234363247863247083,9,Powell Blvd
9,U.334,1,98,22,16260,93540,21,24.9,9.4,49,20.4,21.6,85.0,1343.8954477405247814712,9,Powell Blvd
94,U.334,0,55,22,16096,90540,21,43.3,13.7,27,26.2,10.4,30.6,1856.6037425531914894890,94,Pacific Hwy/Sherwood
94,U.334,1,55,22,16096,90540,21,42.1,12.8,28,26.9,10.8,33.4,1735.2977740088105728043,94,Pacific Hwy/Sherwood
12,U.336,0,98,22,16096,93540,22,25.0,9.8,49,22.2,38.0,129.9,1515.4603832910991448402,12,Barbur/Sandy Blvd
12,U.336,1,98,22,16096,93540,22,25.1,9.9,49,22.1,38.2,132.7,1509.0800151665375677820,12,Barbur/Sandy Blvd
14,U.336,0,110,23,17700,93840,21,22.4,6.0,55,19.7,10.3,49.0,1135.2533416666666665573,14,Hawthorne
14,U.336,1,110,23,17700,93840,21,22.4,5.9,55,19.9,10.3,46.0,1213.3721288888888889618,14,Hawthorne
15,U.336,0,97,22,16740,93060,21,25.9,8.7,48,16.2,14.5,74.6,1037.0880675063685252672,15,Belmont/NW 23rd
15,U.336,1,97,22,16740,93060,21,24.9,8.5,49,16.6,13.5,68.0,1048.2554000000000001396,15,Belmont/NW 23rd
155,U.336,0,42,17,26340,82860,16,45.5,2.4,21,28.1,7.6,23.0,1816.7940954545454544858,155,Sunnyside
155,U.336,1,42,17,26340,82860,16,45.5,2.4,21,26.8,6.9,19.0,1973.2480833333333334427,155,Sunnyside
17,U.336,0,53,19,22620,87420,18,40.8,12.2,26,21.7,14.6,53.0,1432.5221872135994087136,17,Holgate/Broadway
17,U.336,1,53,19,22620,87420,18,38.9,11.5,27,18.5,16.4,63.1,1371.1385136038186157236,17,Holgate/Broadway
19,U.336,0,36,14,29160,77760,14,43.4,8.0,18,21.0,24.5,94.4,1248.1693014872099941103,19,Woodstock/Glisan
19,U.336,1,36,14,29160,77760,14,41.8,8.6,18,21.1,21.9,83.7,1399.9336843413978495929,19,Woodstock/Glisan
20,U.336,1,69,21,23820,96420,20,33.0,8.3,34,22.2,32.7,122.8,1415.9778660226998310377,20,Burnside/Stark
20,U.336,0,69,21,23820,96420,20,33.5,12.9,35,21.7,31.7,125.2,1324.1992943626323054785,20,Burnside/Stark
22,U.336,0,24,11,31560,66360,10,48.6,6.7,12,22.2,6.0,30.0,1093.1613172413793103222,22,Parkrose
22,U.336,1,24,11,31560,66360,10,49.4,5.5,12,26.1,8.7,44.0,719.4241069767441859931,22,Parkrose
31,U.336,1,22,12,30300,68640,11,60.0,0.0,11,20.8,6.5,24.0,1493.4826695652173914470,31,King Rd
31,U.336,0,22,12,30300,68640,11,59.9,0.3,11,18.6,6.6,24.0,1474.7096434782608694083,31,King Rd
33,U.336,0,84,20,21780,92040,20,27.0,11.0,41,26.1,23.4,61.6,2036.5091681031010873627,33,McLoughlin
33,U.336,1,84,20,21780,92040,20,24.8,10.7,43,26.0,23.6,62.1,2036.4799667936024371528,33,McLoughlin
35,U.336,0,46,20,22260,90780,19,49.5,10.1,23,27.6,30.0,92.3,1729.7086878153260351954,35,Macadam/Greeley
35,U.336,1,46,20,22260,90780,19,47.7,5.9,23,29.0,30.5,91.0,1787.2744497827136647357,35,Macadam/Greeley
4,U.336,0,105,23,16680,94860,22,23.1,10.7,53,19.9,31.9,142.7,1188.8442863896657346016,4,Division/Fessenden
4,U.336,1,105,23,16680,94860,22,23.7,11.2,52,20.2,32.3,144.5,1187.9426098659517425473,4,Division/Fessenden
44,U.336,0,44,17,23580,79800,16,40.9,9.9,22,21.8,24.8,94.7,1396.7955304558680892939,44,Capitol Hwy/Mocks Crest
44,U.336,1,44,17,23580,79800,16,40.6,9.7,22,24.1,25.7,95.0,1440.9774399419729205364,44,Capitol Hwy/Mocks Crest
45,U.336,1,14,10,37860,71100,9,82.5,1.7,7,23.3,11.9,49.0,1307.1845770833333334427,45,Garden Home
45,U.336,0,14,10,37860,71100,9,82.1,0.9,7,22.5,12.0,50.0,1289.4597836734693875944,45,Garden Home
52,U.336,1,50,17,22500,81660,16,37.6,4.5,26,20.6,14.0,53.6,1405.8511365032918800103,52,Farmington/185th
52,U.336,0,50,17,22500,81660,16,39.0,4.7,24,23.2,14.1,51.0,1492.5859580000000000000,52,Farmington/185th
54,U.336,1,46,19,25020,88260,18,44.3,11.3,24,23.4,14.1,46.0,1656.1831800000000000000,54,Beaverton-Hillsdale Hwy
54,U.336,0,46,19,25020,88260,18,42.7,10.8,22,24.1,14.0,44.0,1712.4073116279069768739,54,Beaverton-Hillsdale Hwy
56,U.336,1,47,19,26880,90060,18,43.5,11.2,23,24.8,14.5,51.0,1535.7245460000000000000,56,Scholls Ferry Rd
56,U.336,0,47,19,26880,90060,18,44.0,10.8,24,25.3,14.7,48.0,1648.4581702127659573770,56,Scholls Ferry Rd
57,U.336,0,108,22,18180,96360,22,11.2,10.2,110,25.8,24.4,74.0,1718.1722066666666665573,57,TV Hwy/Forest Grove
57,U.336,1,108,22,18180,96360,22,23.0,6.8,53,25.4,23.6,69.0,1832.1711221698113207813,57,TV Hwy/Forest Grove
58,U.336,0,16,8,36600,64380,8,60.0,0.0,8,30.0,10.5,25.0,2320.9930708333333334427,58,Canyon Rd
58,U.336,1,16,8,36600,64380,8,60.1,0.3,8,30.4,10.6,23.0,2533.6478545454545455142,58,Canyon Rd
6,U.336,0,106,22,17400,90600,20,21.9,4.3,53,19.7,14.8,54.0,1473.7261509433962264770,6,Martin Luther King Jr Blvd
6,U.336,1,106,22,17400,90600,20,21.9,4.2,53,21.1,14.7,54.0,1467.0093867924528303063,6,Martin Luther King Jr Blvd
62,U.336,1,46,17,23640,81660,16,42.3,6.4,23,28.8,18.7,54.0,1868.8651425287356320406,62,Murray Blvd
62,U.336,0,46,17,23640,81660,16,42.4,7.0,23,26.8,18.3,55.0,1789.3541092592592591985,62,Murray Blvd
70,U.336,0,44,12,32040,71280,11,28.5,3.1,22,18.5,10.6,41.5,1366.7916888888888889618,70,12th/NE 33rd Ave
70,U.336,1,44,12,32040,71280,11,29.0,2.9,22,19.0,10.4,42.5,1309.1545771084337349279,70,12th/NE 33rd Ave
71,U.336,0,64,18,25620,86820,17,29.3,7.7,32,22.1,31.3,121.4,1365.6753652647975076328,71,60th Ave/122nd Ave
71,U.336,1,64,18,25620,86820,17,28.8,7.3,32,23.3,31.1,121.7,1360.0637656225731297875,71,60th Ave/122nd Ave
72,U.336,0,138,21,19260,92940,20,16.4,5.3,70,19.7,24.1,108.0,1187.5778813084112149962,72,Killingsworth/82nd Ave
72,U.336,1,138,21,19260,92940,20,17.2,4.9,68,20.6,24.1,111.0,1145.6327354545454544858,72,Killingsworth/82nd Ave
73,U.336,0,26,9,33255,64380,9,40.6,1.6,13,27.2,11.5,52.0,1185.2966333333333333462,73,NE 33rd Ave
73,U.336,1,26,9,33255,64380,9,40.1,0.3,13,24.6,10.6,49.0,1151.8907458333333334427,73,NE 33rd Ave
75,U.336,0,107,21,21180,91740,20,21.1,3.2,54,21.9,26.9,126.7,1129.7622578435704816734,75,Cesar E Chavez/Lombard
75,U.336,1,107,21,21180,91740,20,21.5,3.5,53,23.0,27.0,125.8,1140.0782201178960097001,75,Cesar E Chavez/Lombard
76,U.336,1,34,13,25320,69780,12,39.5,11.2,17,20.0,18.2,65.0,1502.8545109374999998649,76,Beaverton/Tualatin
76,U.336,0,34,13,25320,69780,12,37.2,7.7,17,19.8,17.6,67.0,1411.2276969696969696572,76,Beaverton/Tualatin
77,U.336,0,50,19,21300,84300,18,40.1,11.1,25,20.9,26.5,100.0,1411.3569484848484848286,77,Broadway/Halsey
77,U.336,1,50,19,21300,84300,18,42.0,12.2,25,21.5,25.2,103.3,1300.0938129788897574741,77,Broadway/Halsey
78,U.336,0,43,16,25500,80820,15,40.3,10.7,23,20.9,13.4,46.9,1542.3965450236966824629,78,Beaverton/Lake Oswego
78,U.336,1,43,16,25500,80820,15,40.9,13.5,20,20.3,14.3,49.0,1570.2038914583333334427,78,Beaverton/Lake Oswego
79,U.336,0,45,15,29700,80040,14,36.9,7.2,23,24.7,11.5,37.0,1676.8279611111111110382,79,Clackamas/Oregon City
79,U.336,1,45,15,29700,80040,14,35.9,5.6,22,28.1,11.6,38.0,1633.3527405405405404696,79,Clackamas/Oregon City
8,U.336,1,86,21,21540,90120,19,25.0,9.3,44,17.8,14.3,57.8,1332.3030709600000000000,8,Jackson Park/NE 15th
8,U.336,0,86,21,21540,90120,19,24.7,7.7,42,16.7,15.7,60.2,1394.8913028938906750808,8,Jackson Park/NE 15th
80,U.336,0,15,8,37740,63780,7,59.2,4.1,8,28.7,9.5,36.0,1427.2443742857142858549,80,Kane/Troutdale Rd
80,U.336,1,15,8,37740,63780,7,59.1,4.4,7,26.3,9.7,37.0,1402.6457277777777779236,80,Kane/Troutdale Rd
83,U.336,0,26,10,36000,69780,9,11.9,3.7,52,20.1,10.0,31.0,0.00000000000000000000000,83,Washington Park Loop
88,U.336,1,32,17,22620,81600,16,59.9,0.7,16,25.1,16.0,65.0,1319.9155406250000000000,88,Hart/198th
88,U.336,0,32,17,22620,81600,16,59.4,2.7,16,25.2,16.4,61.0,1443.9626316666666665573,88,Hart/198th
89,U.336,1,26,13,29400,74040,12,60.1,1.5,12,26.1,9.0,29.2,1683.8270801089918257740,89,Tanasbourne
89,U.336,0,26,13,29400,74040,12,59.9,0.2,13,26.9,9.2,32.3,1557.7349611793611792064,89,Tanasbourne
9,U.336,1,106,22,17880,93420,21,23.0,10.8,53,21.2,20.1,80.2,1331.5464873034778465536,9,Powell Blvd
9,U.336,0,106,22,17880,93420,21,23.2,11.3,53,21.0,20.4,79.1,1366.1999953117448042022,9,Powell Blvd
1,W.334,0,24,9,21900,66900,13,30.8,2.8,11,20.6,13.6,55.1,920.7484085714285714589,1,Vermont
1,W.334,1,24,9,21900,66900,13,30.1,1.7,13,19.9,12.9,52.2,1330.3587948948948949816,1,Vermont
10,W.334,1,73,16,18780,74400,15,23.2,6.5,37,21.0,18.4,82.0,1201.1578975308641974377,10,Harold St
10,W.334,0,73,16,18780,74400,15,23.8,6.1,36,21.7,17.1,78.0,1170.0386883116883117224,10,Harold St
11,W.334,1,16,10,19020,69180,14,53.6,7.1,8,32.0,21.3,43.0,2680.8269809523809524122,11,Rivergate/Marine Dr
11,W.334,0,16,10,19020,69180,14,56.0,4.0,8,31.8,22.4,47.0,2570.9060086956521740129,11,Rivergate/Marine Dr
12,W.334,1,142,22,17640,93240,21,17.3,9.3,71,19.4,20.4,77.1,1412.1943107142857143491,12,Barbur/Sandy Blvd
12,W.334,0,142,22,17640,93240,21,17.1,7.3,71,19.6,20.9,75.4,1479.1081440007570023865,12,Barbur/Sandy Blvd
14,W.334,1,163,23,17820,93900,21,14.1,9.5,86,16.6,9.7,42.7,1221.8040957938718662779,14,Hawthorne
14,W.334,0,163,23,17820,93900,21,16.0,9.2,77,17.2,10.3,48.6,1144.5434672122204036822,14,Hawthorne
15,W.334,0,159,22,16980,90480,20,14.0,8.4,83,15.3,15.8,79.4,1051.0187265139870889032,15,Belmont/NW 23rd
15,W.334,1,159,22,16980,90480,20,15.3,7.4,76,15.6,15.5,77.5,1073.0410049707602340521,15,Belmont/NW 23rd
152,W.334,1,26,13,23460,65520,12,51.6,19.8,14,20.1,9.0,27.5,1783.9018091644204850735,152,Milwaukie
152,W.334,0,26,13,23460,65520,12,56.8,21.9,12,19.0,9.7,26.3,1988.9335657894736842796,152,Milwaukie
154,W.334,1,24,14,23040,68940,13,67.4,10.4,12,32.5,7.7,16.0,2725.7235600000000000000,154,Willamette
154,W.334,0,24,14,23040,68940,13,67.4,10.4,12,39.8,6.0,5.0,7870.4628000000000000000,154,Willamette
155,W.334,1,52,19,19800,82860,18,40.8,2.0,26,26.2,6.9,19.0,1973.2480833333333334427,155,Sunnyside
155,W.334,0,52,19,19800,82860,18,40.8,2.0,26,27.5,7.6,23.0,1816.7940954545454544858,155,Sunnyside
156,W.334,0,22,15,20400,71280,14,79.8,4.0,11,27.8,12.1,31.0,2126.1208100000000000000,156,Mather Rd
156,W.334,1,22,15,20400,71280,14,79.9,4.1,11,27.0,12.1,28.0,2327.7358296296296297633,156,Mather Rd
16,W.334,1,51,18,18000,80280,17,40.1,9.3,25,32.0,20.3,47.0,2326.7211500000000000000,16,Front Ave/St Helens Rd
16,W.334,0,51,18,18000,80280,17,39.4,9.7,26,30.8,20.0,49.2,2191.3772793929712461196,16,Front Ave/St Helens Rd
17,W.334,1,121,22,16680,90120,20,19.1,8.5,61,17.6,22.6,94.2,1280.2445848804500704850,17,Holgate/Broadway
17,W.334,0,121,22,16680,90120,20,19.7,8.3,60,17.8,21.1,85.3,1322.0910501878584140490,17,Holgate/Broadway
18,W.334,0,5,6,23940,64140,11,64.0,6.0,5,16.1,6.2,27.0,1259.7020923076923078185,18,Hillside
19,W.334,0,128,22,17400,90180,20,18.4,8.4,65,19.3,24.7,95.6,1272.0117539824447333876,19,Woodstock/Glisan
19,W.334,1,128,22,17400,90180,20,18.6,8.7,63,19.2,23.5,89.4,1402.1724600538599640050,19,Woodstock/Glisan
20,W.334,1,119,23,15840,96600,22,20.8,7.7,60,20.9,35.2,130.2,1440.9163762291908634829,20,Burnside/Stark
20,W.334,0,119,23,15840,96600,22,20.9,7.9,59,20.6,34.5,133.5,1361.6368621434966106898,20,Burnside/Stark
21,W.334,0,68,20,19080,93540,21,34.8,6.3,32,26.5,16.1,53.0,1639.7428461538461537452,21,Sandy Blvd/223rd
21,W.334,1,68,20,19080,93540,21,30.3,8.3,36,24.9,15.3,50.8,1628.0419038504464286183,21,Sandy Blvd/223rd
22,W.334,0,54,18,19860,79620,17,36.1,4.5,27,20.9,6.0,30.0,1093.1613172413793103222,22,Parkrose
22,W.334,1,54,18,19860,79620,17,36.3,4.7,27,24.0,8.7,44.0,719.4241069767441859931,22,Parkrose
23,W.334,1,24,14,22200,70200,13,69.1,3.2,12,27.5,7.5,31.0,1319.7822500000000000000,23,San Rafael
23,W.334,0,24,14,22200,70200,13,67.0,9.6,12,23.4,7.7,30.0,1406.2818551724137932279,23,San Rafael
24,W.334,1,50,16,21060,72240,14,33.0,5.2,25,21.5,10.8,50.0,1167.8819938775510203479,24,Fremont
